MARKET,TIMESTAMP,RULE_COMBO_LENGTH,RULE_TO_DISABLE,NUM_RECORDS_AUTOMATION_GAIN,NUM_RECORDS,ADDRESS_BASIC_AUTO,ADDRESS_BASIC_MANUAL,ADDRESS_BASIC_GOOD,ADDRESS_FINAL_AUTO,ADDRESS_FINAL_MANUAL,ADDRESS_FINAL_GOOD,PHONE_FINAL_AUTO,PHONE_FINAL_MANUAL,PHONE_FINAL_GOOD,SPCLTY_AUTO,SPCLTY_MANUAL,SPCLTY_GOOD,CURRENT_DEMOGRAPHIC_SCORE,CURRENT_NETWORK_SCORE,CURRENT_OVERALL_DIRECTORY_SCORE
CA,20241201,8,NO_RENDERING_NPI_CLAIMS_S|NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,3,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,8,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,6,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,NTWK_LOSS_S|SPCLTY_CNT_S|NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,7,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,11,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,3,RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,393,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,2,NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,150,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,26,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,6,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,5,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,4,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,4,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S|NTWK_LOSS_S|RLTN_CNT_S,3,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,3,R3NOTFOUND_S|LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S,2,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,7,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|R3NOTFOUND_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S,7,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|SPCLTY_CNT_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,6,ISPCP_S|NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NO_RENDERING_NPI_CLAIMS_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|ISPCP_S|NO_RENDERING_NPI_CLAIMS_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NTWK_LOSS_S|ISPCP_S|RLTN_CNT_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,3,NTWK_LOSS_S|SPCLTY_CNT_S|RLTN_CNT_S,26,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,3,ISPCP_S|OPT_VENDOR_S|ISPCP_S,3,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,3,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|R3NOTFOUND_S,506,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|LN_CRCTN_S|CLM_ADRS_FIX_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,3,ISPCP_S|RLTN_CNT_S|LN_CRCTN_S,3,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,8,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,2,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S,45,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,21,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,8,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|R3NOTFOUND_S,8,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,2,ISPCP_S|LN_CRCTN_S,5,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S||RLTN_CNT_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,7,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S,2,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,2,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,7,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,3,LN_CRCTN_S|SUPPRESS_HOSP_SPCLTY_S|LN_CRCTN_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,5,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,NTWK_LOSS_S|SPCLTY_CNT_S||SPCLTY_CNT_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,6,NTWK_LOSS_S|SPCLTY_CNT_S||NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,ISPCP_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,3,R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S,632,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,2,NTWK_LOSS_S|RLTN_CNT_S,1895,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,7,ISPCP_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,1,NTWK_LOSS_S,19055,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|R3NOTFOUND_S,8,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,3,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S,255,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,4,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,7,ISPCP_S|RLTN_CNT_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|ISPCP_S|R3NOTFOUND_S,4,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,ISPCP_S|OPT_VENDOR_S|ISPCP_S||OPT_VENDOR_S,3,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,6,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|OPT_VENDOR_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,RLTN_CNT_S|OPT_VENDOR_S|NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|OPT_VENDOR_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,NO_RENDERING_NPI_CLAIMS_S|NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S||OPT_VENDOR_S,4,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|NTWK_LOSS_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,NO_RENDERING_NPI_CLAIMS_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,2,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,7,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S||ISPCP_S|RLTN_CNT_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
NY,20241124,3,NO_RENDERING_NPI_CLAIMS_S|SUPPRESS_HOSP_SPCLTY_S|NO_RENDERING_NPI_CLAIMS_S,12,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.3,91.5
NY,20241124,2,NTWK_LOSS_S|NPI_NTWK_LOSS_S,14797,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.3,91.5
NY,20241124,5,ISPCP_S|RLTN_CNT_S|ISPCP_S|RLTN_CNT_S|VIP_TIN_S,7,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.3,91.5
NY,20241124,2,NO_RENDERING_NPI_CLAIMS_S|BH_PGM_S,116,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.3,91.5
NY,20241124,5,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,2,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.3,91.5
NY,20241124,4,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|RLTN_CNT_S,3,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.3,91.5
NY,20241124,8,OPT_VENDOR_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|OPT_VENDOR_S|R3NOTFOUND_S,10,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.3,91.5
NY,20241124,3,NO_RENDERING_NPI_CLAIMS_S|R3NOTFOUND_S|BH_PGM_S,3,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.3,91.5
NY,20241124,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.3,91.5
NY,20241124,7,ISPCP_S|RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|RLTN_CNT_S|VIP_TIN_S,1,374731,219301,32148,137234,29404,141128,232724,6422,89918,295051,1502,66781,306448,79.8,98.3,91.5
CA,20241201,3,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S,940,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,1,OPT_VENDOR_S,3916,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|SUPPRESS_HOSP_SPCLTY_S,89,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,6,R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S|R3NOTFOUND_S|RLTN_CNT_S|R3NOTFOUND_S|SUPPRESS_HOSP_SPCLTY_S,24,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,10,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,ISPCP_S|ISPCP_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,2,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|ISPCP_S|RLTN_CNT_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|NO_RENDERING_NPI_CLAIMS_S|ISPCP_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,2,NO_RENDERING_NPI_CLAIMS_S|CLM_ADRS_FIX_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,ISPCP_S|NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|NO_RENDERING_NPI_CLAIMS_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,NO_RENDERING_NPI_CLAIMS_S|ISPCP_S|RLTN_CNT_S|NTWK_LOSS_S|RLTN_CNT_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,1,"",4136,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,7,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S||SPCLTY_CNT_S,10,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,3,NTWK_LOSS_S|NPI_NTWK_LOSS_S|NTWK_LOSS_S,5596,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,ISPCP_S|NTWK_LOSS_S|NPI_NTWK_LOSS_S|RLTN_CNT_S,27,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,6,NTWK_LOSS_S|NPI_NTWK_LOSS_S||NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S,8,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,7,ISPCP_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,ISPCP_S||ISPCP_S|RLTN_CNT_S,13,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,ISPCP_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S,3,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,NTWK_LOSS_S|NPI_NTWK_LOSS_S||ISPCP_S|RLTN_CNT_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,6,NTWK_LOSS_S|SPCLTY_CNT_S|NTWK_LOSS_S|SPCLTY_CNT_S|NPI_NTWK_LOSS_S|SPCLTY_CNT_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,NO_RENDERING_NPI_CLAIMS_S|CLM_ADRS_FIX_S|NO_RENDERING_NPI_CLAIMS_S|OPT_VENDOR_S|CLM_ADRS_FIX_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,5,RLTN_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|ISPCP_S|RLTN_CNT_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
CA,20241201,4,SPCLTY_CNT_S|RLTN_CNT_S|SUPPRESS_HOSP_SPCLTY_S|SUPPRESS_HOSP_SPCLTY_S,1,436558,284205,59312,145932,25838,190237,311442,17009,100723,367651,2349,64539,369670,79.7,99.6,96.7
